RecipeId,Name,AuthorId,AuthorName,CookTime,PrepTime,TotalTime,DatePublished,Description,Images,RecipeCategory,Keywords,RecipeIngredientQuantities,RecipeIngredientParts,AggregatedRating,ReviewCount,Calories,FatContent,SaturatedFatContent,CholesterolContent,SodiumContent,CarbohydrateContent,FiberContent,SugarContent,ProteinContent,RecipeServings,RecipeYield,RecipeInstructions
235,Chocolate Cream Brulee,1530,Carole Reu,PT1H,PT20M,PT1H20M,1999-08-22T04:50:00Z,Make and share this Chocolate Cream Brulee recipe from Food.com.,character(0),Dessert,"c(""Free Of..."", ""Weeknight"", ""Broil/Grill"", ""Oven"", ""< 4 Hours"")","c(""8"", ""10"", ""1/2"", ""1 1/2"", ""2"")","c(""chestnut puree"", ""heavy cream"", ""cinnamon"", ""chocolate"", ""sugar"")",,,588.1,35.5,21.0,102.1,53.3,66.9,1.9,14.3,5.9,4.0,,"c(""Beat the chestnut puree to lighten it."", ""Whip the cream (not stiffly); fold in  cinnamon, chestnut puree and chocolate."", ""Divide among 4 heat-proof ramekins and smooth level."", ""Chill 1 hour."", ""Preheat broiler."", ""Sprinkle sugar on the Brulee evenly; broil until bubbly."", ""Serve immediately."")"
243,Amber and Zach's Kisses,1538,Duckie067,,PT35M,PT35M,1999-09-13T11:02:00Z,Make and share this Amber and Zach's Kisses recipe from Food.com.,"c(""https://img.sndimg.com/food/image/upload/w_555,h_416,c_fit,fl_progressive,q_95/v1/img/recipes/24/3/picjGKQRO.jpg"", ""https://img.sndimg.com/food/image/upload/w_555,h_416,c_fit,fl_progressive,q_95/v1/img/recipes/24/3/piczjFzcO.jpg"")",Dessert,"c(""Low Cholesterol"", ""Healthy"", ""< 60 Mins"", ""For Large Groups"", ""Oven"", ""Easy"")","c(""3"", ""1 1/4"", ""1"", ""1"")","c(""granulated sugar"", ""baking powder"", ""salt"")",5.0,3.0,42.6,0.0,0.0,0.0,28.4,10.5,0.0,10.4,0.5,,,"c(""Beat egg whites until they are very stiff."", ""Add the sugar slowly while beating the stiff egg whites."", ""Drop by teaspoonfuls onto waxed paper lined cookie sheet."", ""Bake at 275 degrees Fahrenheit for 50 minutes."", ""Adds a wonderful decoration to anything edible or eat them by themselves."", ""For a colorful variation, separate into small bowls and add small drops of food coloring to a more colorful decoration."", ""Experiment with  them."", ""Use your imagination to make all kinds of food art; flowers, smiley faces, animals, etc.""
)"
254,Lime Pistachio Bars,53959,looneytunesfan,PT46M,PT1H15M,PT2H1M,1999-09-10T04:32:00Z,Make and share this Lime Pistachio Bars recipe from Food.com.,character(0),Bar Cookie,"c(""Dessert"", ""Cookie & Brownie"", ""Lime"", ""Citrus"", ""Fruit"", ""Weeknight"", ""For Large Groups"", ""< 4 Hours"")","c(NA, ""1"", ""2"", ""1/2"", ""2"", ""3/4"", ""2"", ""1/4"", ""4"", ""4"", ""1/3"")","c(""all-purpose flour"", ""powdered sugar"", ""unsalted butter"", ""eggs"", ""granulated sugar"", ""all-purpose flour"", ""baking powder"", ""lime zest"", ""lime juice"", ""unsalted shelled pistachio"")",,,147.1,7.6,4.0,41.7,15.7,17.9,0.5,10.6,2.3,16.0,16 bars,"c(""To prepare crust: Preheat oven to 350°."", ""Coat bottom of 8-inch square baking pan with cooking spray."", ""Place flour and powdered sugar in bowl of food processor."", ""Add butter."", ""Pulse machine on and off until mixture resembles coarse meal."", ""(By hand, place flour and sugar in mixing bowl; add butter."", ""Cut butter into dry ingredients using pastry blender or 2 table knives.) Remove mixture from processor; knead gently until dough holds together and forms solid mass."", ""Press dough evenly into prepared pan."", 
""Bake on center rack until crust is lightly colored, 15-18 minutes."", ""Remove from oven; retain oven temperature. To prepare filling: Beat eggs in mixer on medium speed 1 to 2 minutes."", ""Add sugar, flour and baking powder; beat 1 minute at high speed."", ""Stir in lime zest and juice. Pour mixture over baked crust and spread evenly with spatula."", ""Return pan to oven and bake until top is light brown and center is set, 20-25 minutes."", ""Sprinkle pistachios over top, pressing them down so they adhere well."", 
""Let cool completely in pan."", ""Using long, heavy, sharp knife, cut into 16 squares."", ""If not using immediately, arrange squares on plate and cover with plastic wrap."", ""(Bars can be prepared 1 day ahead)."", ""Serve bars cold or at room temperature."")"
256,London Bars,101732,mydesigirl,PT40M,PT1H,PT1H40M,1999-09-10T04:32:00Z,"Welcome to one of my adopted recipes. I have yet to make this, but I hear it is good, yet needs a tweak or two, based on a very helpful reviewer.  When I do make it, I may try adding the pecans to the crust and sprinkling a few on top of the meringue for a garnish.***ADOPTED AGAIN***",character(0),Bar Cookie,"c(""Dessert"", ""Cookie & Brownie"", ""Weeknight"", ""For Large Groups"", ""Oven"", ""< 4 Hours"")","c(""3/4"", ""1 1/4"", ""4"", ""2 1/2"", ""12"", ""1"", ""1/2"")","c(""butter"", ""margarine"", ""sugar"", ""eggs"", ""all-purpose flour"", ""vanilla extract"", ""pecans"")",4.5,2.0,69.4,2.8,1.4,15.4,22.6,10.4,0.2,6.0,0.9,72.0,,"c(""Cream butter in a large mixing bowl; gradually add 1/4 cup sugar, beating until light and fluffy."", ""Add egg yolks, one at a time, beating well  after each addition."", ""Stir in flour, blending well."", ""Press mixture into a lightly greased 15 x 10 x 1\"" jelly-roll pan."", ""Bake at 350 degrees Fahrenheit for 25 minutes or until lightly browned."", ""Remove from oven; cool in pan."", ""Spread raspberry  preserves over baked crust."", ""Beat egg whites (at room temperature) in a  medium mixing bowl until foamy."", 
""Gradually add remaining sugar, 1  tablespoon  at a time, beating until stiff peaks form."", ""Fold in vanilla."", ""Spread meringue over preserves."", ""Sprinkle with pecans."", ""Bake at 350 degrees Fahrenheit for 15 minutes or until  lightly browned."", ""Cool slightly; cut into 2 x 1-inch bars with a warm knife."", ""Remove to wire racks to cool completely."", ""Store in airtight containers."")"
258,Ann's Blooming Lovely Chocolate Cheesecake,138047,HappyBunny,,PT50M,PT50M,1999-08-12T06:22:00Z,Make and share this Ann's Blooming Lovely Chocolate Cheesecake recipe from Food.com.,character(0),Cheesecake,"c(""Dessert"", ""< 60 Mins"", ""Oven"")","c(""75 -100"", ""450"", ""450"", ""1 1/2"", ""1"", ""2"", ""3"", ""2"", ""2 -4"")","c(""margarine"", ""firm tofu"", ""oranges"", ""banana"", ""cocoa powder"", ""sugar"", ""soya milk"")",5.0,1.0,388.3,20.3,4.3,0.0,528.5,46.1,3.8,10.1,11.6,8.0,,"c(""To make the base:"", ""Melt the margarine gently in a saucepan."", ""Crush  the digestive biscuits until they resemble fine breadcrumbs."", ""Take  the margarine off the heat and mix in the biscuit crumbs."", ""Press this mixture into an 11\"" flan tin."", ""To make the topping:"", ""Mix the tofu, orange juice, orange rind or  banana, cocoa powder, oil and sugar well, preferably in a food  processor."", ""Ensure a smooth consistency."", ""If it doesn't mix well, add  a few tablespoons of soya milk."", ""Place over the base and smooth the top."", 
""Cook for 30-40 minutes at 175 degrees Celsius."", ""Remove from oven."", ""Cool. Chill in the refrigerator overnight."", ""Add a topping of your choice such as slices of fresh orange or grated chocolate."")"
264,Trifle,1533,Dancer,PT25M,PT1H30M,PT1H55M,1999-08-17T06:14:00Z,"After steamed puddings, trifle is the most traditional of English Christmas  desserts. The cake base uses only egg white substitutes, while the custard  eliminates eggs completely.",character(0),Dessert,"c(""Pears"", ""Fruit"", ""Weeknight"", ""Oven"", ""< 4 Hours"")","c(""3"", ""1/2"", ""1/4"", ""2"", ""1"", ""1"", ""1/4"", ""1/3"", ""1/2"", ""2"", ""2"", ""2"", NA, ""1/3"", ""1"", ""1/4"")","c(""egg white substitute"", ""granulated sugar"", ""soymilk"", ""lemon juice"", ""whole wheat pastry flour"", ""baking powder"", ""salt"", ""cornstarch"", ""granulated sugar"", ""soymilk"", ""vanilla extract"", ""lemon juice"", ""sweet sherry"", ""port wine"", ""pear"")",4.0,3.0,253.8,3.9,0.4,0.0,172.5,48.9,3.9,27.9,6.2,8.0,,"c(""Preheat the oven to 350 degrees."", ""Beat the egg white substitutes until stiff  with an electric mixer."", ""Fold in the sugar, milk, and lemon juice and beat again."", ""Combine the flour, baking powder, and salt in a small mixing bowl."", ""Sprinkle into  the egg white mixture, a bit at a time, beating in each time with the mixer  until velvety smooth."", ""Pour into a lightly oiled, 9- by 13-inch baking pan."", ""Bake  for 25 minutes, or until the top is golden and a knife inserted into the center  tests clean."", 
""This cake may be made well ahead of time; let it cool completely,  then store in an airtight container or proceed with the remaining steps."", ""For  the custard, combine the cornstarch and sugar in a heavy saucepan."", ""Pour in  enough soy milk to dissolve them."", ""Whisk in the remaining milk."", ""Place over  moderate heat and bring to a simmer, whisking almost continuously, so that the  cornstarch does not lump on the bottom."", ""Let the mixture simmer gently, whisking  frequently, until thick."", ""Remove from the heat. Stir in the vanilla and lemon  juice. Let the custard cool to room temperature.  Before assembling the trifle, cut the cake base into 4 to 6 sections, then  carefully split the sections in half through the center so that they are half  the thickness."", 
""Spread the bottom halves with the raspberry preserves , then  cover with the tops."", ""Cut the sandwiched cake into approximately 1- by 2-inch  fingers."", ""Assemble the trifle in a trifle dish or a IO-inch round, preferably  clear-glass casserole dish at least 3 to 4 inches deep: half the cake fingers,  sprinkled with half of the sherry or port, half of the custard, the pear s  lices, the remaining cake fingers, the remaining sherry or port, the remaining  custard."", ""Sprinkle the top with the sliced almonds and decorate with small dots  of raspberry jam, either in an irregular or regular pattern."", 
""Chill thoroughly  before serving."")"
265,Suffolk Trifle (English),121789,Chef Hels,,PT40M,PT40M,1999-08-17T06:14:00Z,"Okay, this isn't my recipe, although I do intend on making it soon.  It's one of the ones I acquired when the elves were clearing out the Recipezaar account.  Please tell me what it's like if you make it.",character(0),Dessert,"""< 60 Mins""","c(""4"", ""4"", ""1"", ""1/2"", ""1"", ""1"", ""1"", ""1/2"", ""3"", ""1"", ""1"", ""1/2"")","c(""white wine"", ""brandy"", ""egg"", ""cornflour"", ""caster sugar"")",,,625.7,43.4,25.0,210.8,142.4,49.5,1.7,37.8,7.8,4.0,,"c(""Put the macaroons in a glass bowl and pour over the wine and brandy."", ""Leave macaroons to soak, adding extra wine or brandy if they appear   dry."", ""Pour the single cream into a pan and warm gently until just on   the point of boiling."", ""Beat together the egg, egg yolk and cornflour   in a bowl, pour on the cream and whisk Iightly."", ""Return to a clean   saucepan and cook gently, without boiling, until custard has   thickened, stirring continuously."", ""Stir in the sugar and allow the   custard to cool a little. Pour over the soaked macaroons and set in   a cool place. Carefully smooth the jam over the custard,  then    sprinkle  with  almonds  and candied peel."", 
""Whip the double cream   until it stands in soft peaks and pipe or pile on top of trifle.   Serve decorated with extra blanched almonds and candied peel, if   desired."")"
276,Greek Phyllo Seafood Rolls,174711,Queen Dragon Mom,PT34M,PT1H40M,PT2H14M,1999-09-13T03:48:00Z,"From spanakopita to baklava, the Greeks know how to use phyllo! Here the flaky dough encloses a mixture of spinach, cheese and shrimp, lightly seasoned with lemon. The rolls are easy to make and delicious to eat, particularly with a  Greek salad of tomatoes, feta, olives and bell peppers alongside.",character(0),Savory Pies,"c(""Greek"", ""European"", ""Weeknight"", ""Oven"", ""< 4 Hours"")","c(""1"", ""3/4"", ""1/3"", ""1"", ""1"", ""1/4"", ""2"", ""1"", ""4"", ""6"", ""16"", ""1/4"")","c(""frozen spinach"", ""part-skim ricotta cheese"", ""feta cheese"", ""lemon"", ""dried dill weed"", ""fresh dill weed"", ""pepper"", ""olive oil"", ""onion"", ""garlic cloves"", ""garlic cloves"", ""large shrimp"", ""phyllo dough"", ""butter"")",5.0,6.0,527.4,25.6,13.0,112.1,978.9,53.5,5.1,3.6,22.4,,,"c(""Squeeze the spinach with your hands to remove excess liquid."", ""Put the spinach in  a large bowl with ricotta, feta, lemon zest, dill weed and pepper."", ""Stir to mix  well."", ""Heat the olive oil in a medium frying pan over medium heat."", ""Add the onion and cook, stirring occasionally, until the onion is tender, 3 to 4 minutes."", ""Add  the garlic and stir 20 to 30 seconds."", ""Add the onion-garlic mixture to the bowl with the spinach; stir until well mixed."", ""Stir in the shrimp and set aside."", 
""Preheat the oven to 375 degrees Fahrenheit."", ""Separate 1 sheet of the phyllo dough; lay it on the work surface with the long side toward you."", ""(Keep the stack of remaining dough covered with plastic wrap to prevent it from drying.)."", ""Lightly brush the sheet with a little of the melted butter; lay another sheet evenly on top."", ""Lightly brush half of the top sheet with more butter; fold the other half over to make a rectangle 8 x 11 inches."", ""Lightly brush with a little more melted  butter."", 
""Spoon a generous 1/4 cup of the filling along the bottom edge, leaving 1 inch of phyllo clear on all sides."", ""Lift the bottom end of the sheet and fold it over the filling."", ""Fold the sides over and press lightly; gently roll up."", ""Set the roll seam-side down on a lightly greased baking sheet (you will need 2  baking sheets)."", ""Repeat to use the remaining filling and phyllo."", ""Brush the tops  of the rolls with melted butter."", ""Bake until golden, 25 to 30 minutes."", ""Serve  hot or warm."")"
279,Grand Marnier Cake,1534,Tonkcats,PT55M,PT40M,PT1H35M,1999-09-17T04:52:00Z,Make and share this Grand Marnier Cake recipe from Food.com.,character(0),Dessert,"c(""Weeknight"", ""Oven"", ""< 4 Hours"")","c(""1"", ""1"", ""3"", ""1"", ""2"", ""1"", ""1"", ""1"", NA, ""1/2"", ""3"", ""1/2"", ""1/4"", ""1/3"")","c(""butter"", ""sugar"", ""Grand Marnier"", ""flour"", ""baking soda"", ""baking powder"", ""sour cream"", ""walnuts"", ""sugar"", ""Grand Marnier"")",5.0,1.0,641.3,35.8,19.4,144.5,536.2,65.4,1.4,39.1,16.4,8.0,,"c(""Cream sugar and butter."", ""Add egg yolks and 1 teaspoon  Grand Marnier."", ""Continue to beat. Sift flour, baking soda and  baking powder."", ""Add flour to mixture with sour cream, beginning  and ending with dry ingredients."", ""Add orange rind, walnuts and  stiff beaten egg whites."", ""Butter and flour an angle food cake  pan."", ""Bake at 350 degrees for 55 minutes."", ""Spoon topping over baked  cake while still in hot pan."", ""Cool and invert onto serving  plate."")"
281,French Pecan Pie,1534,Tonkcats,PT30M,PT25M,PT55M,1999-09-17T04:51:00Z,Make and share this French Pecan Pie recipe from Food.com.,character(0),Pie,"c(""Dessert"", ""Fruit"", ""Nuts"", ""European"", ""Low Cholesterol"", ""< 60 Mins"", ""Oven"")","c(""3"", ""1"", ""1"", ""22"", ""1"", NA, NA)","c(""sugar"", ""vanilla"", ""pecans"", ""German chocolate"")",5.0,3.0,207.8,10.2,0.9,0.0,36.9,28.2,1.4,25.8,2.7,8.0,,"c(""Beat egg whites until stiff but not dry."", ""Gradually add sugar."", ""Add vanilla, broken crackers and pecans."", ""Bake in a 10-inch buttered pie pan for 30 minutes at 300 degrees Fahrenheit."", ""Cool."", ""Top with sweetened whipped cream (spread over cooled pie)."", ""Garnish with shaved chocolate."")"
284,Thai Fried Bananas,1601,Gilcat2,,PT20M,PT20M,1999-09-04T20:44:00Z,Make and share this Thai Fried Bananas recipe from Food.com.,character(0),Dessert,"c(""Fruit"", ""Thai"", ""Asian"", ""Low Protein"", ""Healthy"", ""Kid Friendly"", ""< 30 Mins"", ""Easy"")","c(""2"", ""1"", ""1"", ""1"")","c(""bananas"", ""butter"", ""palm sugar"", ""lime"")",5.0,2.0,190.4,6.2,3.8,15.3,42.8,36.8,4.0,21.3,1.6,2.0,,"c(""Peel bananas; slice lengthwise then in half."", ""Fry in butter until soft and golden."", ""Add sugar and stir until syrup thickens."", ""Sprinkle with lime juice and serve."")"
288,Thai Coconut Custard,1601,Gilcat2,PT30M,PT15M,PT45M,1999-09-04T20:42:00Z,Make and share this Thai Coconut Custard recipe from Food.com.,character(0),Dessert,"c(""Coconut"", ""Fruit"", ""Nuts"", ""Thai"", ""Asian"", ""< 60 Mins"", ""Oven"", ""Easy"")","c(""1 1/2"", ""6"", ""3/4"", ""1/2"")","c(""coconut milk"", ""eggs"", ""palm sugar"", ""salt"")",4.0,4.0,419.3,25.2,18.4,279.0,408.6,40.4,0.0,37.7,11.1,4.0,,"c(""Beat coconut milk, eggs, palm sugar and salt together."", ""Cook in a double boiler, stirring constantly, until it resembles  soft scrambled eggs."", ""Pour into a small casserole dish."", ""Bake at 350 degrees Fahrenheit for 30  minutes."", ""Brown under a broiler."")"
295,Tutti Frutti Trifle,47510,Dreamgoddess,,PT30M,PT30M,1999-08-17T06:14:00Z,This is one of the Zaar recipes that I adopted.  I hope to make this soon as it looks like a dish my family would enjoy.  I’ll edit the recipe accordingly if needed.,character(0),Dessert,"c(""Pineapple"", ""Tropical Fruits"", ""Fruit"", ""< 30 Mins"")","c(""1/2"", ""1"", ""1"", ""6"", ""6"", ""1/2"", ""2"", ""3"", ""6"")","c(""grapefruit"", ""orange"", ""fresh pineapple"", ""marshmallows"", ""maraschino cherries"", ""moist coconut"", ""maraschino juice"", ""confectioners' sugar"")",5.0,1.0,184.2,3.6,3.0,0.0,52.3,36.5,2.5,28.1,3.9,4.0,,"c(""Remove segments from membrane of grapefruit and orange; slice pineapple."", ""Cut marshmallows and cherries into eighths."", ""Soak marshmallows and coconut in maraschino juice."", ""Beat egg whites until stiff and fold in sugar."", ""Combine  with fruits and coconut marshmallow mixture. Freeze until firm."", ""For an extra taste treat add 1 Tbsp of brandy or some people  like to add 1/2 cup of seedless raisins."")"
300,English Trifle - Guy Attwood,27678,Sackville,PT4H7M,PT1H35M,PT5H42M,1999-08-17T06:14:00Z,Make and share this English Trifle - Guy Attwood recipe from Food.com.,character(0),Dessert,"c(""European"", ""Low Protein"", ""Weeknight"")","c(""8"", ""20"", ""6"", ""1/2"", ""5"", ""1"", ""1/4"", ""1"", ""1 -2"", ""3/4"", ""3/4"", ""1"")","c(""sugar"", ""cornstarch"", ""vanilla"", ""nutmeg"", ""cream sherry"", ""frozen raspberries"")",5.0,3.0,674.0,40.4,23.6,377.3,212.0,66.7,2.1,35.7,7.6,8.0,,"c(""This recipe was given to me by my Grandmother who came over to America in 1895 from England. I have altered it slightly. As far as I know it is  relatively original, or as original as any type of recipe such as this can be. It is not only addictive and decadent but pretty to look at as  well. This is a special occasion dessert."", ""Whisk yolks in a medium saucepan."", ""Gradually add sugar, whisking until  mixture is thick and lemon colored, about 1 or 2 minutes."", ""Blend in whole milk,  whipping cream and cornstarch; mix."", 
""Place over medium low heat and cook, stirring constantly, until mixture thickens, about 3 to 5 minutes. DO NOT BOIL  OR MIXTURE WILL SEPARATE."", ""Remove from heat and stir until slightly cooled."", ""Blend in vanilla and nutmeg."", ""Transfer to a bowl; repeat process for the  two required for the trifle."", ""ASSEMBLY:"", ""Whip the cream as your MaMa or Daddy taught you to do."", ""In your  prettiest large crystal bowl (salad bowl size) place a little less than  half the whipped cream around the bottom and half way up the sides."", 
""Break 1/2 of the cakes into bite sized pieces and drop randomly all over the  cream."", ""Drizzle sherry over all."", ""Drop dollops of jam and slightly less  than half of the drained raspberries over the cake."", ""Drizzle 1/2 of the  thick but liquid custard over all."", ""Repeat for the next layer, reserving  some raspberries for the top."", ""(Try to plan to end with a layer of jam and  raspberries as the top of the Trifle.)"", ""Finally, completely cover the top  with the remaining whipped cream."", ""Drizzle a little chocolate on top in any  pattern you think looks good."", 
""Add a few raspberries and stand back to receive raves."", ""To serve, merely scoop down and place on a pretty  plate."", ""NOTE: Make about 4 hours before serving. Cover with plastic wrap and  refrigerate."")"
